game_id,round_num,explorer_label,rule_idx,stim_num,true_label,student_label,rule_type
5662-f5c6b4ba-c615-4515-b2b8-c41288ef2208,4,FALSE,32,32,FALSE,FALSE,CONJUNCTION_DISJUNCTION
5662-f5c6b4ba-c615-4515-b2b8-c41288ef2208,4,FALSE,32,33,FALSE,FALSE,CONJUNCTION_DISJUNCTION
5662-f5c6b4ba-c615-4515-b2b8-c41288ef2208,4,FALSE,32,34,FALSE,FALSE,CONJUNCTION_DISJUNCTION
5662-f5c6b4ba-c615-4515-b2b8-c41288ef2208,4,FALSE,32,35,FALSE,FALSE,CONJUNCTION_DISJUNCTION
5662-f5c6b4ba-c615-4515-b2b8-c41288ef2208,4,FALSE,32,36,FALSE,FALSE,CONJUNCTION_DISJUNCTION
5662-f5c6b4ba-c615-4515-b2b8-c41288ef2208,4,FALSE,32,37,TRUE,TRUE,CONJUNCTION_DISJUNCTION
5662-f5c6b4ba-c615-4515-b2b8-c41288ef2208,4,FALSE,32,38,TRUE,FALSE,CONJUNCTION_DISJUNCTION
5662-f5c6b4ba-c615-4515-b2b8-c41288ef2208,4,TRUE,32,39,FALSE,FALSE,CONJUNCTION_DISJUNCTION
5662-f5c6b4ba-c615-4515-b2b8-c41288ef2208,4,FALSE,32,40,FALSE,FALSE,CONJUNCTION_DISJUNCTION
5662-f5c6b4ba-c615-4515-b2b8-c41288ef2208,4,FALSE,32,41,FALSE,FALSE,CONJUNCTION_DISJUNCTION
5662-f5c6b4ba-c615-4515-b2b8-c41288ef2208,4,TRUE,32,42,FALSE,FALSE,CONJUNCTION_DISJUNCTION
5662-f5c6b4ba-c615-4515-b2b8-c41288ef2208,4,FALSE,32,43,FALSE,FALSE,CONJUNCTION_DISJUNCTION
5662-f5c6b4ba-c615-4515-b2b8-c41288ef2208,4,FALSE,32,44,FALSE,FALSE,CONJUNCTION_DISJUNCTION
5662-f5c6b4ba-c615-4515-b2b8-c41288ef2208,4,TRUE,32,45,FALSE,TRUE,CONJUNCTION_DISJUNCTION
5662-f5c6b4ba-c615-4515-b2b8-c41288ef2208,4,FALSE,32,46,FALSE,FALSE,CONJUNCTION_DISJUNCTION
5662-f5c6b4ba-c615-4515-b2b8-c41288ef2208,4,FALSE,32,47,FALSE,FALSE,CONJUNCTION_DISJUNCTION
5662-f5c6b4ba-c615-4515-b2b8-c41288ef2208,4,FALSE,32,48,FALSE,FALSE,CONJUNCTION_DISJUNCTION
5662-f5c6b4ba-c615-4515-b2b8-c41288ef2208,4,FALSE,32,49,FALSE,FALSE,CONJUNCTION_DISJUNCTION
2772-200adf20-7ba3-4220-a520-0704faeedb8c,4,TRUE,34,0,FALSE,FALSE,CONJUNCTION_DISJUNCTION
2772-200adf20-7ba3-4220-a520-0704faeedb8c,4,FALSE,34,1,FALSE,FALSE,CONJUNCTION_DISJUNCTION
2772-200adf20-7ba3-4220-a520-0704faeedb8c,4,FALSE,34,2,TRUE,TRUE,CONJUNCTION_DISJUNCTION
2772-200adf20-7ba3-4220-a520-0704faeedb8c,4,FALSE,34,3,TRUE,FALSE,CONJUNCTION_DISJUNCTION
2772-200adf20-7ba3-4220-a520-0704faeedb8c,4,FALSE,34,4,FALSE,TRUE,CONJUNCTION_DISJUNCTION
2772-200adf20-7ba3-4220-a520-0704faeedb8c,4,FALSE,34,5,FALSE,FALSE,CONJUNCTION_DISJUNCTION
2772-200adf20-7ba3-4220-a520-0704faeedb8c,4,FALSE,34,6,TRUE,FALSE,CONJUNCTION_DISJUNCTION
2772-200adf20-7ba3-4220-a520-0704faeedb8c,4,FALSE,34,7,FALSE,FALSE,CONJUNCTION_DISJUNCTION
2772-200adf20-7ba3-4220-a520-0704faeedb8c,4,TRUE,34,8,FALSE,FALSE,CONJUNCTION_DISJUNCTION
2772-200adf20-7ba3-4220-a520-0704faeedb8c,4,FALSE,34,9,FALSE,FALSE,CONJUNCTION_DISJUNCTION
2772-200adf20-7ba3-4220-a520-0704faeedb8c,4,FALSE,34,10,TRUE,TRUE,CONJUNCTION_DISJUNCTION
2772-200adf20-7ba3-4220-a520-0704faeedb8c,4,FALSE,34,11,TRUE,FALSE,CONJUNCTION_DISJUNCTION
2772-200adf20-7ba3-4220-a520-0704faeedb8c,4,FALSE,34,12,TRUE,FALSE,CONJUNCTION_DISJUNCTION
2772-200adf20-7ba3-4220-a520-0704faeedb8c,4,TRUE,34,13,FALSE,FALSE,CONJUNCTION_DISJUNCTION
2772-200adf20-7ba3-4220-a520-0704faeedb8c,4,FALSE,34,14,FALSE,FALSE,CONJUNCTION_DISJUNCTION
2772-200adf20-7ba3-4220-a520-0704faeedb8c,4,TRUE,34,15,TRUE,FALSE,CONJUNCTION_DISJUNCTION
2772-200adf20-7ba3-4220-a520-0704faeedb8c,4,FALSE,34,16,TRUE,FALSE,CONJUNCTION_DISJUNCTION
2772-200adf20-7ba3-4220-a520-0704faeedb8c,4,TRUE,34,17,TRUE,FALSE,CONJUNCTION_DISJUNCTION
2772-200adf20-7ba3-4220-a520-0704faeedb8c,4,FALSE,34,18,FALSE,TRUE,CONJUNCTION_DISJUNCTION
2772-200adf20-7ba3-4220-a520-0704faeedb8c,4,FALSE,34,19,FALSE,FALSE,CONJUNCTION_DISJUNCTION
2772-200adf20-7ba3-4220-a520-0704faeedb8c,4,FALSE,34,20,TRUE,FALSE,CONJUNCTION_DISJUNCTION
2772-200adf20-7ba3-4220-a520-0704faeedb8c,4,FALSE,34,21,TRUE,TRUE,CONJUNCTION_DISJUNCTION
2772-200adf20-7ba3-4220-a520-0704faeedb8c,4,FALSE,34,22,TRUE,FALSE,CONJUNCTION_DISJUNCTION
2772-200adf20-7ba3-4220-a520-0704faeedb8c,4,FALSE,34,23,FALSE,TRUE,CONJUNCTION_DISJUNCTION
2772-200adf20-7ba3-4220-a520-0704faeedb8c,4,FALSE,34,24,TRUE,FALSE,CONJUNCTION_DISJUNCTION
2772-200adf20-7ba3-4220-a520-0704faeedb8c,4,FALSE,34,25,FALSE,FALSE,CONJUNCTION_DISJUNCTION
2772-200adf20-7ba3-4220-a520-0704faeedb8c,4,FALSE,34,26,TRUE,FALSE,CONJUNCTION_DISJUNCTION
2772-200adf20-7ba3-4220-a520-0704faeedb8c,4,FALSE,34,27,TRUE,FALSE,CONJUNCTION_DISJUNCTION
2772-200adf20-7ba3-4220-a520-0704faeedb8c,4,TRUE,34,28,FALSE,FALSE,CONJUNCTION_DISJUNCTION
2772-200adf20-7ba3-4220-a520-0704faeedb8c,4,FALSE,34,29,TRUE,FALSE,CONJUNCTION_DISJUNCTION
2772-200adf20-7ba3-4220-a520-0704faeedb8c,4,FALSE,34,30,TRUE,TRUE,CONJUNCTION_DISJUNCTION
2772-200adf20-7ba3-4220-a520-0704faeedb8c,4,TRUE,34,31,TRUE,FALSE,CONJUNCTION_DISJUNCTION
2772-200adf20-7ba3-4220-a520-0704faeedb8c,4,FALSE,34,32,TRUE,FALSE,CONJUNCTION_DISJUNCTION
2772-200adf20-7ba3-4220-a520-0704faeedb8c,4,FALSE,34,33,TRUE,FALSE,CONJUNCTION_DISJUNCTION
2772-200adf20-7ba3-4220-a520-0704faeedb8c,4,TRUE,34,34,FALSE,TRUE,CONJUNCTION_DISJUNCTION
2772-200adf20-7ba3-4220-a520-0704faeedb8c,4,FALSE,34,35,TRUE,FALSE,CONJUNCTION_DISJUNCTION
2772-200adf20-7ba3-4220-a520-0704faeedb8c,4,TRUE,34,36,TRUE,FALSE,CONJUNCTION_DISJUNCTION
2772-200adf20-7ba3-4220-a520-0704faeedb8c,4,TRUE,34,37,FALSE,FALSE,CONJUNCTION_DISJUNCTION
2772-200adf20-7ba3-4220-a520-0704faeedb8c,4,FALSE,34,38,FALSE,FALSE,CONJUNCTION_DISJUNCTION
2772-200adf20-7ba3-4220-a520-0704faeedb8c,4,FALSE,34,39,FALSE,FALSE,CONJUNCTION_DISJUNCTION
2772-200adf20-7ba3-4220-a520-0704faeedb8c,4,FALSE,34,40,TRUE,FALSE,CONJUNCTION_DISJUNCTION
2772-200adf20-7ba3-4220-a520-0704faeedb8c,4,FALSE,34,41,TRUE,FALSE,CONJUNCTION_DISJUNCTION
2772-200adf20-7ba3-4220-a520-0704faeedb8c,4,TRUE,34,42,TRUE,FALSE,CONJUNCTION_DISJUNCTION
2772-200adf20-7ba3-4220-a520-0704faeedb8c,4,FALSE,34,43,FALSE,FALSE,CONJUNCTION_DISJUNCTION
2772-200adf20-7ba3-4220-a520-0704faeedb8c,4,FALSE,34,44,FALSE,FALSE,CONJUNCTION_DISJUNCTION
2772-200adf20-7ba3-4220-a520-0704faeedb8c,4,TRUE,34,45,FALSE,FALSE,CONJUNCTION_DISJUNCTION
2772-200adf20-7ba3-4220-a520-0704faeedb8c,4,FALSE,34,46,TRUE,TRUE,CONJUNCTION_DISJUNCTION
2772-200adf20-7ba3-4220-a520-0704faeedb8c,4,FALSE,34,47,FALSE,FALSE,CONJUNCTION_DISJUNCTION
2772-200adf20-7ba3-4220-a520-0704faeedb8c,4,FALSE,34,48,FALSE,FALSE,CONJUNCTION_DISJUNCTION
2772-200adf20-7ba3-4220-a520-0704faeedb8c,4,TRUE,34,49,TRUE,FALSE,CONJUNCTION_DISJUNCTION
5216-c2a31b3f-67f6-43a6-b644-75b529e00175,2,TRUE,36,0,TRUE,TRUE,CONJUNCTION_DISJUNCTION
5216-c2a31b3f-67f6-43a6-b644-75b529e00175,2,TRUE,36,1,TRUE,TRUE,CONJUNCTION_DISJUNCTION
5216-c2a31b3f-67f6-43a6-b644-75b529e00175,2,FALSE,36,2,FALSE,FALSE,CONJUNCTION_DISJUNCTION
5216-c2a31b3f-67f6-43a6-b644-75b529e00175,2,TRUE,36,3,TRUE,TRUE,CONJUNCTION_DISJUNCTION
5216-c2a31b3f-67f6-43a6-b644-75b529e00175,2,FALSE,36,4,FALSE,FALSE,CONJUNCTION_DISJUNCTION
5216-c2a31b3f-67f6-43a6-b644-75b529e00175,2,TRUE,36,5,TRUE,TRUE,CONJUNCTION_DISJUNCTION
5216-c2a31b3f-67f6-43a6-b644-75b529e00175,2,FALSE,36,6,FALSE,FALSE,CONJUNCTION_DISJUNCTION
5216-c2a31b3f-67f6-43a6-b644-75b529e00175,2,TRUE,36,7,TRUE,TRUE,CONJUNCTION_DISJUNCTION
5216-c2a31b3f-67f6-43a6-b644-75b529e00175,2,TRUE,36,8,TRUE,TRUE,CONJUNCTION_DISJUNCTION
5216-c2a31b3f-67f6-43a6-b644-75b529e00175,2,FALSE,36,9,FALSE,FALSE,CONJUNCTION_DISJUNCTION
5216-c2a31b3f-67f6-43a6-b644-75b529e00175,2,FALSE,36,10,FALSE,FALSE,CONJUNCTION_DISJUNCTION
5216-c2a31b3f-67f6-43a6-b644-75b529e00175,2,FALSE,36,11,FALSE,FALSE,CONJUNCTION_DISJUNCTION
5216-c2a31b3f-67f6-43a6-b644-75b529e00175,2,TRUE,36,12,TRUE,TRUE,CONJUNCTION_DISJUNCTION
5216-c2a31b3f-67f6-43a6-b644-75b529e00175,2,FALSE,36,13,FALSE,FALSE,CONJUNCTION_DISJUNCTION
5216-c2a31b3f-67f6-43a6-b644-75b529e00175,2,FALSE,36,14,FALSE,FALSE,CONJUNCTION_DISJUNCTION
5216-c2a31b3f-67f6-43a6-b644-75b529e00175,2,TRUE,36,15,TRUE,TRUE,CONJUNCTION_DISJUNCTION
5216-c2a31b3f-67f6-43a6-b644-75b529e00175,2,TRUE,36,16,TRUE,TRUE,CONJUNCTION_DISJUNCTION
5216-c2a31b3f-67f6-43a6-b644-75b529e00175,2,TRUE,36,17,TRUE,TRUE,CONJUNCTION_DISJUNCTION
5216-c2a31b3f-67f6-43a6-b644-75b529e00175,2,TRUE,36,18,TRUE,TRUE,CONJUNCTION_DISJUNCTION
5216-c2a31b3f-67f6-43a6-b644-75b529e00175,2,TRUE,36,19,TRUE,TRUE,CONJUNCTION_DISJUNCTION
5216-c2a31b3f-67f6-43a6-b644-75b529e00175,2,FALSE,36,20,FALSE,FALSE,CONJUNCTION_DISJUNCTION
5216-c2a31b3f-67f6-43a6-b644-75b529e00175,2,TRUE,36,21,TRUE,TRUE,CONJUNCTION_DISJUNCTION
5216-c2a31b3f-67f6-43a6-b644-75b529e00175,2,TRUE,36,22,TRUE,TRUE,CONJUNCTION_DISJUNCTION
5216-c2a31b3f-67f6-43a6-b644-75b529e00175,2,FALSE,36,23,FALSE,FALSE,CONJUNCTION_DISJUNCTION
5216-c2a31b3f-67f6-43a6-b644-75b529e00175,2,FALSE,36,24,FALSE,FALSE,CONJUNCTION_DISJUNCTION
5216-c2a31b3f-67f6-43a6-b644-75b529e00175,2,TRUE,36,26,TRUE,TRUE,CONJUNCTION_DISJUNCTION
5216-c2a31b3f-67f6-43a6-b644-75b529e00175,2,FALSE,36,27,TRUE,TRUE,CONJUNCTION_DISJUNCTION
5216-c2a31b3f-67f6-43a6-b644-75b529e00175,2,FALSE,36,25,TRUE,FALSE,CONJUNCTION_DISJUNCTION
5216-c2a31b3f-67f6-43a6-b644-75b529e00175,2,FALSE,36,28,FALSE,FALSE,CONJUNCTION_DISJUNCTION
5216-c2a31b3f-67f6-43a6-b644-75b529e00175,2,FALSE,36,29,FALSE,FALSE,CONJUNCTION_DISJUNCTION
5216-c2a31b3f-67f6-43a6-b644-75b529e00175,2,TRUE,36,30,TRUE,TRUE,CONJUNCTION_DISJUNCTION
5216-c2a31b3f-67f6-43a6-b644-75b529e00175,2,FALSE,36,31,FALSE,FALSE,CONJUNCTION_DISJUNCTION
5216-c2a31b3f-67f6-43a6-b644-75b529e00175,2,FALSE,36,32,FALSE,FALSE,CONJUNCTION_DISJUNCTION
5216-c2a31b3f-67f6-43a6-b644-75b529e00175,2,TRUE,36,33,TRUE,TRUE,CONJUNCTION_DISJUNCTION
5216-c2a31b3f-67f6-43a6-b644-75b529e00175,2,TRUE,36,34,TRUE,TRUE,CONJUNCTION_DISJUNCTION
5216-c2a31b3f-67f6-43a6-b644-75b529e00175,2,FALSE,36,35,FALSE,FALSE,CONJUNCTION_DISJUNCTION
5216-c2a31b3f-67f6-43a6-b644-75b529e00175,2,TRUE,36,36,TRUE,TRUE,CONJUNCTION_DISJUNCTION
5216-c2a31b3f-67f6-43a6-b644-75b529e00175,2,TRUE,36,37,TRUE,TRUE,CONJUNCTION_DISJUNCTION
5216-c2a31b3f-67f6-43a6-b644-75b529e00175,2,FALSE,36,38,TRUE,FALSE,CONJUNCTION_DISJUNCTION
5216-c2a31b3f-67f6-43a6-b644-75b529e00175,2,FALSE,36,39,FALSE,FALSE,CONJUNCTION_DISJUNCTION
5216-c2a31b3f-67f6-43a6-b644-75b529e00175,2,TRUE,36,40,TRUE,TRUE,CONJUNCTION_DISJUNCTION
5216-c2a31b3f-67f6-43a6-b644-75b529e00175,2,TRUE,36,41,TRUE,TRUE,CONJUNCTION_DISJUNCTION
5216-c2a31b3f-67f6-43a6-b644-75b529e00175,2,FALSE,36,42,FALSE,FALSE,CONJUNCTION_DISJUNCTION
5216-c2a31b3f-67f6-43a6-b644-75b529e00175,2,TRUE,36,43,TRUE,TRUE,CONJUNCTION_DISJUNCTION
5216-c2a31b3f-67f6-43a6-b644-75b529e00175,2,FALSE,36,44,FALSE,FALSE,CONJUNCTION_DISJUNCTION
5216-c2a31b3f-67f6-43a6-b644-75b529e00175,2,FALSE,36,45,TRUE,FALSE,CONJUNCTION_DISJUNCTION
5216-c2a31b3f-67f6-43a6-b644-75b529e00175,2,FALSE,36,46,FALSE,FALSE,CONJUNCTION_DISJUNCTION
5216-c2a31b3f-67f6-43a6-b644-75b529e00175,2,TRUE,36,47,TRUE,TRUE,CONJUNCTION_DISJUNCTION
5216-c2a31b3f-67f6-43a6-b644-75b529e00175,2,TRUE,36,48,TRUE,TRUE,CONJUNCTION_DISJUNCTION
5216-c2a31b3f-67f6-43a6-b644-75b529e00175,2,FALSE,36,49,FALSE,FALSE,CONJUNCTION_DISJUNCTION
3592-661d7e79-7574-4270-9756-7045bf9d90c2,3,FALSE,11,0,FALSE,FALSE,CONJUNCTION
3592-661d7e79-7574-4270-9756-7045bf9d90c2,3,FALSE,11,1,FALSE,FALSE,CONJUNCTION
3592-661d7e79-7574-4270-9756-7045bf9d90c2,3,FALSE,11,2,FALSE,FALSE,CONJUNCTION
3592-661d7e79-7574-4270-9756-7045bf9d90c2,3,FALSE,11,3,FALSE,FALSE,CONJUNCTION
3592-661d7e79-7574-4270-9756-7045bf9d90c2,3,FALSE,11,4,FALSE,FALSE,CONJUNCTION
3592-661d7e79-7574-4270-9756-7045bf9d90c2,3,TRUE,11,5,TRUE,TRUE,CONJUNCTION
3592-661d7e79-7574-4270-9756-7045bf9d90c2,3,FALSE,11,6,FALSE,FALSE,CONJUNCTION
3592-661d7e79-7574-4270-9756-7045bf9d90c2,3,FALSE,11,7,FALSE,FALSE,CONJUNCTION
3592-661d7e79-7574-4270-9756-7045bf9d90c2,3,FALSE,11,9,FALSE,FALSE,CONJUNCTION
3592-661d7e79-7574-4270-9756-7045bf9d90c2,3,FALSE,11,8,FALSE,FALSE,CONJUNCTION
3592-661d7e79-7574-4270-9756-7045bf9d90c2,3,FALSE,11,10,FALSE,FALSE,CONJUNCTION
3592-661d7e79-7574-4270-9756-7045bf9d90c2,3,TRUE,11,11,TRUE,TRUE,CONJUNCTION
3592-661d7e79-7574-4270-9756-7045bf9d90c2,3,FALSE,11,12,FALSE,FALSE,CONJUNCTION
3592-661d7e79-7574-4270-9756-7045bf9d90c2,3,FALSE,11,13,FALSE,FALSE,CONJUNCTION
3592-661d7e79-7574-4270-9756-7045bf9d90c2,3,FALSE,11,14,FALSE,FALSE,CONJUNCTION
3592-661d7e79-7574-4270-9756-7045bf9d90c2,3,FALSE,11,15,FALSE,FALSE,CONJUNCTION
3592-661d7e79-7574-4270-9756-7045bf9d90c2,3,FALSE,11,16,FALSE,FALSE,CONJUNCTION
3592-661d7e79-7574-4270-9756-7045bf9d90c2,3,FALSE,11,17,FALSE,FALSE,CONJUNCTION
3592-661d7e79-7574-4270-9756-7045bf9d90c2,3,FALSE,11,18,FALSE,FALSE,CONJUNCTION
3592-661d7e79-7574-4270-9756-7045bf9d90c2,3,FALSE,11,19,FALSE,FALSE,CONJUNCTION
3592-661d7e79-7574-4270-9756-7045bf9d90c2,3,FALSE,11,20,FALSE,FALSE,CONJUNCTION
3592-661d7e79-7574-4270-9756-7045bf9d90c2,3,FALSE,11,21,FALSE,FALSE,CONJUNCTION
3592-661d7e79-7574-4270-9756-7045bf9d90c2,3,FALSE,11,22,FALSE,FALSE,CONJUNCTION
3592-661d7e79-7574-4270-9756-7045bf9d90c2,3,FALSE,11,23,FALSE,FALSE,CONJUNCTION
3592-661d7e79-7574-4270-9756-7045bf9d90c2,3,FALSE,11,24,FALSE,FALSE,CONJUNCTION
3592-661d7e79-7574-4270-9756-7045bf9d90c2,3,FALSE,11,25,FALSE,FALSE,CONJUNCTION
3592-661d7e79-7574-4270-9756-7045bf9d90c2,3,FALSE,11,26,FALSE,FALSE,CONJUNCTION
3592-661d7e79-7574-4270-9756-7045bf9d90c2,3,FALSE,11,27,FALSE,FALSE,CONJUNCTION
3592-661d7e79-7574-4270-9756-7045bf9d90c2,3,FALSE,11,28,FALSE,FALSE,CONJUNCTION
3592-661d7e79-7574-4270-9756-7045bf9d90c2,3,FALSE,11,29,TRUE,TRUE,CONJUNCTION
3592-661d7e79-7574-4270-9756-7045bf9d90c2,3,FALSE,11,30,FALSE,FALSE,CONJUNCTION
3592-661d7e79-7574-4270-9756-7045bf9d90c2,3,FALSE,11,31,FALSE,FALSE,CONJUNCTION
3592-661d7e79-7574-4270-9756-7045bf9d90c2,3,FALSE,11,32,FALSE,FALSE,CONJUNCTION
3592-661d7e79-7574-4270-9756-7045bf9d90c2,3,FALSE,11,33,FALSE,FALSE,CONJUNCTION
3592-661d7e79-7574-4270-9756-7045bf9d90c2,3,FALSE,11,34,TRUE,TRUE,CONJUNCTION
3592-661d7e79-7574-4270-9756-7045bf9d90c2,3,FALSE,11,35,FALSE,FALSE,CONJUNCTION
3592-661d7e79-7574-4270-9756-7045bf9d90c2,3,FALSE,11,36,FALSE,FALSE,CONJUNCTION
3592-661d7e79-7574-4270-9756-7045bf9d90c2,3,FALSE,11,37,FALSE,FALSE,CONJUNCTION
3592-661d7e79-7574-4270-9756-7045bf9d90c2,3,FALSE,11,38,FALSE,FALSE,CONJUNCTION
3592-661d7e79-7574-4270-9756-7045bf9d90c2,3,FALSE,11,39,FALSE,FALSE,CONJUNCTION
3592-661d7e79-7574-4270-9756-7045bf9d90c2,3,FALSE,11,40,FALSE,FALSE,CONJUNCTION
3592-661d7e79-7574-4270-9756-7045bf9d90c2,3,FALSE,11,41,FALSE,FALSE,CONJUNCTION
3592-661d7e79-7574-4270-9756-7045bf9d90c2,3,TRUE,11,42,TRUE,TRUE,CONJUNCTION
3592-661d7e79-7574-4270-9756-7045bf9d90c2,3,FALSE,11,43,FALSE,FALSE,CONJUNCTION
3592-661d7e79-7574-4270-9756-7045bf9d90c2,3,FALSE,11,44,FALSE,FALSE,CONJUNCTION
3592-661d7e79-7574-4270-9756-7045bf9d90c2,3,TRUE,11,45,TRUE,TRUE,CONJUNCTION
3592-661d7e79-7574-4270-9756-7045bf9d90c2,3,FALSE,11,46,FALSE,FALSE,CONJUNCTION
3592-661d7e79-7574-4270-9756-7045bf9d90c2,3,FALSE,11,47,FALSE,FALSE,CONJUNCTION
3592-661d7e79-7574-4270-9756-7045bf9d90c2,3,TRUE,11,48,TRUE,TRUE,CONJUNCTION
3592-661d7e79-7574-4270-9756-7045bf9d90c2,3,FALSE,11,49,FALSE,FALSE,CONJUNCTION
5475-e794fc2d-cde8-41be-af83-939a95780dce,4,FALSE,23,0,FALSE,FALSE,DISJUNCTION
5475-e794fc2d-cde8-41be-af83-939a95780dce,4,TRUE,23,1,TRUE,TRUE,DISJUNCTION
5475-e794fc2d-cde8-41be-af83-939a95780dce,4,TRUE,23,2,TRUE,TRUE,DISJUNCTION
5475-e794fc2d-cde8-41be-af83-939a95780dce,4,TRUE,23,3,TRUE,TRUE,DISJUNCTION
5475-e794fc2d-cde8-41be-af83-939a95780dce,4,FALSE,23,4,FALSE,FALSE,DISJUNCTION
5475-e794fc2d-cde8-41be-af83-939a95780dce,4,TRUE,23,5,TRUE,FALSE,DISJUNCTION
5475-e794fc2d-cde8-41be-af83-939a95780dce,4,TRUE,23,6,TRUE,TRUE,DISJUNCTION
5475-e794fc2d-cde8-41be-af83-939a95780dce,4,TRUE,23,7,TRUE,TRUE,DISJUNCTION
5475-e794fc2d-cde8-41be-af83-939a95780dce,4,TRUE,23,8,TRUE,TRUE,DISJUNCTION
5475-e794fc2d-cde8-41be-af83-939a95780dce,4,FALSE,23,9,FALSE,FALSE,DISJUNCTION
5475-e794fc2d-cde8-41be-af83-939a95780dce,4,TRUE,23,10,TRUE,TRUE,DISJUNCTION
5475-e794fc2d-cde8-41be-af83-939a95780dce,4,FALSE,23,11,FALSE,FALSE,DISJUNCTION
5475-e794fc2d-cde8-41be-af83-939a95780dce,4,TRUE,23,12,TRUE,TRUE,DISJUNCTION
5475-e794fc2d-cde8-41be-af83-939a95780dce,4,FALSE,23,13,FALSE,FALSE,DISJUNCTION
5475-e794fc2d-cde8-41be-af83-939a95780dce,4,FALSE,23,14,FALSE,FALSE,DISJUNCTION
5475-e794fc2d-cde8-41be-af83-939a95780dce,4,FALSE,23,15,FALSE,FALSE,DISJUNCTION
5475-e794fc2d-cde8-41be-af83-939a95780dce,4,TRUE,23,16,TRUE,TRUE,DISJUNCTION
5475-e794fc2d-cde8-41be-af83-939a95780dce,4,TRUE,23,17,TRUE,TRUE,DISJUNCTION
5475-e794fc2d-cde8-41be-af83-939a95780dce,4,FALSE,23,18,FALSE,FALSE,DISJUNCTION
5475-e794fc2d-cde8-41be-af83-939a95780dce,4,FALSE,23,19,FALSE,FALSE,DISJUNCTION
5475-e794fc2d-cde8-41be-af83-939a95780dce,4,FALSE,23,20,FALSE,FALSE,DISJUNCTION
5475-e794fc2d-cde8-41be-af83-939a95780dce,4,FALSE,23,21,FALSE,FALSE,DISJUNCTION
5475-e794fc2d-cde8-41be-af83-939a95780dce,4,FALSE,23,22,FALSE,FALSE,DISJUNCTION
5475-e794fc2d-cde8-41be-af83-939a95780dce,4,TRUE,23,23,TRUE,TRUE,DISJUNCTION
5475-e794fc2d-cde8-41be-af83-939a95780dce,4,TRUE,23,24,TRUE,TRUE,DISJUNCTION
5475-e794fc2d-cde8-41be-af83-939a95780dce,4,FALSE,23,25,FALSE,FALSE,DISJUNCTION
5475-e794fc2d-cde8-41be-af83-939a95780dce,4,TRUE,23,26,TRUE,TRUE,DISJUNCTION
5475-e794fc2d-cde8-41be-af83-939a95780dce,4,TRUE,23,27,TRUE,TRUE,DISJUNCTION
5475-e794fc2d-cde8-41be-af83-939a95780dce,4,FALSE,23,28,FALSE,FALSE,DISJUNCTION
5475-e794fc2d-cde8-41be-af83-939a95780dce,4,TRUE,23,29,TRUE,FALSE,DISJUNCTION
5475-e794fc2d-cde8-41be-af83-939a95780dce,4,TRUE,23,30,TRUE,TRUE,DISJUNCTION
5475-e794fc2d-cde8-41be-af83-939a95780dce,4,TRUE,23,31,TRUE,TRUE,DISJUNCTION
5475-e794fc2d-cde8-41be-af83-939a95780dce,4,TRUE,23,32,TRUE,FALSE,DISJUNCTION
5475-e794fc2d-cde8-41be-af83-939a95780dce,4,FALSE,23,33,FALSE,FALSE,DISJUNCTION
5475-e794fc2d-cde8-41be-af83-939a95780dce,4,TRUE,23,34,TRUE,FALSE,DISJUNCTION
5475-e794fc2d-cde8-41be-af83-939a95780dce,4,TRUE,23,35,TRUE,TRUE,DISJUNCTION
5475-e794fc2d-cde8-41be-af83-939a95780dce,4,TRUE,23,36,TRUE,TRUE,DISJUNCTION
5475-e794fc2d-cde8-41be-af83-939a95780dce,4,FALSE,23,37,FALSE,FALSE,DISJUNCTION
5475-e794fc2d-cde8-41be-af83-939a95780dce,4,FALSE,23,38,FALSE,FALSE,DISJUNCTION
5475-e794fc2d-cde8-41be-af83-939a95780dce,4,TRUE,23,39,TRUE,TRUE,DISJUNCTION
5475-e794fc2d-cde8-41be-af83-939a95780dce,4,FALSE,23,40,FALSE,FALSE,DISJUNCTION
5475-e794fc2d-cde8-41be-af83-939a95780dce,4,FALSE,23,41,FALSE,FALSE,DISJUNCTION
5475-e794fc2d-cde8-41be-af83-939a95780dce,4,FALSE,23,42,FALSE,FALSE,DISJUNCTION
5475-e794fc2d-cde8-41be-af83-939a95780dce,4,TRUE,23,43,TRUE,TRUE,DISJUNCTION
5475-e794fc2d-cde8-41be-af83-939a95780dce,4,TRUE,23,44,TRUE,TRUE,DISJUNCTION
5475-e794fc2d-cde8-41be-af83-939a95780dce,4,FALSE,23,45,FALSE,FALSE,DISJUNCTION
5475-e794fc2d-cde8-41be-af83-939a95780dce,4,FALSE,23,46,FALSE,FALSE,DISJUNCTION
5475-e794fc2d-cde8-41be-af83-939a95780dce,4,TRUE,23,47,TRUE,TRUE,DISJUNCTION
5475-e794fc2d-cde8-41be-af83-939a95780dce,4,FALSE,23,48,FALSE,FALSE,DISJUNCTION
5475-e794fc2d-cde8-41be-af83-939a95780dce,4,TRUE,23,49,TRUE,TRUE,DISJUNCTION
2262-58ce9cd3-ca36-4617-aad8-ce52a7aa06a8,3,TRUE,26,0,TRUE,FALSE,DISJUNCTION
2262-58ce9cd3-ca36-4617-aad8-ce52a7aa06a8,3,TRUE,26,1,TRUE,FALSE,DISJUNCTION
2262-58ce9cd3-ca36-4617-aad8-ce52a7aa06a8,3,TRUE,26,3,TRUE,TRUE,DISJUNCTION
